Country;L1Name;L2Namev2;BECNURBPTCH;BECPTCHDENS;BECAWMNSHPINDX;BECAWMNNNGH;BECEFFMESHSIZE;BECAWAVGPTCHAREA;BECAWEDGDENS;BECPRSBRT;BECPRSSUBWAY;BECADCRCTYAVG;BECADINTDENS;BECADSTTDENS;BECADSTTPNODEAVG;BECADSTTLGAVG;BECURBTRVDELAYINDEX;UL_PROFILE;TR_PROFILE;CentLatitude;CentLongitude;TSNE_UL_X;TSNE_UL_Y;TSNE_TR_X;TSNE_TR_Y;PCA_UL_X;PCA_UL_Y;PCA_TR_X;PCA_TR_Y;UMAP_UL_X;UMAP_UL_Y;UMAP_TR_X;UMAP_TR_Y
Brasil;Guaratingueta;Aparecida;25;0,2066;3,0163;80,3324;5,9255;185,2282;1,320728397;0;0;1,08801917126169;5,63115769038429;1093,95427470522;2,88080301129234;116,526834305543;0,007915225071044639;5;2;-22,8468938;-45,2315651;-22,879098892211914;22,767438888549805;3,3987557888031006;4,607709884643555;-0,6534741478946687;-0,5460311777379591;0,5377641815559272;-0,33307520256131856;5,266709804534912;-0,4106961488723755;-1,2683242559432983;0,9882623553276062
Brasil;Guaratingueta;Guaratinguetá;195;0,2591;4,4624;78,2935;30,9472;927,5562;0,635093469;0;0;1,10719894856814;4,13257710169113;983,589179623332;2,86105782406138;142,786925270279;0,06489928704617737;1;2;-22,8036913;-45,1859219;-19,62044906616211;-10,388710975646973;-13,427175521850586;18,036115646362305;-0,1948388352246854;-0,8419461695958473;0,8871357257714231;-0,07580660184091854;2,5790576934814453;3,2533767223358154;-1,8800384998321533;-2,0246167182922363
Brasil;Guaratingueta;Lorena;114;0,2753;3,5985;72,2366;44,2627;1176,4832;1,104659314;0;0;1,05022721471703;4,53000760503362;987,696869002752;3,07879924953095;125,571214643493;0,03670423217330756;1;2;-22,8193553;-45,198306;-21,51447868347168;4,531124114990234;25,21822738647461;5,477436065673828;-0,3140532882215638;-0,6314727857846509;0,06190263561108433;-1,117180660138309;4,257438659667969;1,784224271774292;-2,5073373317718506;3,174041986465454
Brasil;Guaratingueta;Potim;14;0,3151;2,5643;264,5512;6,4144;140,468;2,637947928;0;0;1,03913144778542;8,21437916347522;1505,01886524871;2,8287037037037;111,695781585917;0,0021758092811664715;5;2;-22,8385954;-45,2555487;-30,006792068481445;38,859004974365234;-8,52880573272705;-5,835328578948975;-0,9438901658721234;-0,5616346277902909;0,14906639432912652;-0,6398085672344498;7,684357643127441;-1,063326120376587;0,07341644912958145;0,07972678542137146
Brasil;Ilheus;Ilhéus;428;0,2433;3,9065;86,8171;3,8636;348,4884;0,149752694;0;0;1,11811074782426;1,09747094132329;337,023359684973;2,74238782051282;174,620326354555;0,08435658020975152;1;6;-14,7935051;-39,0463797;-23,485862731933594;-2,7558765411376953;-19,128631591796875;22,072362899780273;-0,4539273166806382;-0,805063220432531;1,4218987527414952;0,25591642930087893;3,677356243133545;2,677577495574951;-2,0794003009796143;-2,7502100467681885
Brasil;Imperatriz;Davinopolis;42;0,1251;2,7504;435,0902;0,7268;112,8022;0,331879838;0;0;1,04393408283619;0,875786589106626;269,871082391039;3,03021978021978;166,14123213486;0,0;5;6;-5,593901799999999;-47,3119448;-32,4478759765625;43,707698822021484;18,619680404663086;15,284537315368652;-1,132991405793209;-1,253809800525371;0,4384023813790664;-1,0935202190978377;8,878213882446289;-0,658826470375061;-3,270698308944702;1,7400720119476318
Brasil;Imperatriz;Imperatriz;231;0,1688;5,2544;95,0832;70,9859;2613,6109;0,711872172;0;0;1,03521089676933;3,84526848973646;742,132200123266;3,0484502446982;109,485133881407;0,09686525989108026;1;6;-5,5205508;-47,4718408;-13,365385055541992;-25,901296615600586;26,51504898071289;-2,6782007217407227;0,3032422840350016;-1,115710809086803;-0,06256053615971417;-1,2642813920391418;0,7105216979980469;4,757185459136963;-1,6969623565673828;3,904771566390991
Brasil;Imperatriz;Joao Lisboa;40;0,0628;3,8546;459,857;0,8119;168,1001;0,306888007;0;0;1,05716081527062;0,698798541360248;160,977298744805;3,03787878787878;129,651513817468;0,011927412147415842;5;6;-5,518208599999999;-47,4700211;-34,04903793334961;43,4376220703125;22,04750633239746;6,72197151184082;-0,9122088223179169;-1,5353202871075409;0,3297223502032475;-1,074301806152052;8,736420631408691;-0,628896176815033;-2,59285831451416;2,849228620529175
Brasil;Imperatriz;Sao Miguel do Tocantins;54;0,1355;2,8321;266,3921;0,1062;24,9236;0,125106404;0;0;1,10813389299223;0,420976196351884;277,564217559809;2,61440677966101;367,747741509462;0,0;5;3;-5,554215399999999;-47,5770359;-31,419939041137695;39,37358474731445;-12,994674682617188;42,19755935668945;-0,9494327144506118;-0,9955459651206588;2,6441256140139227;0,8433396129676337;7,995457649230957;-0,8145893812179565;-4,727049827575684;-3,2224130630493164
Brasil;Ipatinga;Caratinga;197;0,1566;4,6071;97,9155;1,9233;300,7894;0,242212068;0;0;1,21144022859888;1,22260455756817;512,821970698869;2,75304071919619;249,572987992737;0,011513550589107491;1;3;-19,4685445;-42,5458377;-20,689178466796875;-12,767738342285156;-28,758312225341797;29,276636123657227;-0,32434683800357783;-0,997915129330054;2,495695494547418;1,3197983459726805;2,2219488620758057;4,166289329528809;-2,9414455890655518;-3,9643993377685547
Brasil;Ipatinga;Coronel Fabriciano;52;0,2351;6,8028;66,0483;59,8543;998,8105;3,734992169;0;0;1,12364605446058;7,91773542070741;1823,77089020372;2,89957163255592;133,650305191515;0,09100941979098787;1;2;-19,5189752;-42,62825410000001;0,44774773716926575;-31,23188591003418;-15,189818382263184;17,154205322265625;0,39024483547350797;-0,9286437057225936;0,7638282021733179;0,10196572840063496;-1,1148204803466797;4,171580791473389;-1,8268554210662842;-2,2570838928222656
Brasil;Ipatinga;Ipatinga;97;0,5883;5,5397;62,1297;639,1322;2994,9158;6,981210301;0;0;1,07105001794376;23,541526227281;4586,97234087876;3,00324600046371;117,419167900358;0,15352945372982765;2;1;-19,4707569;-42,548012;5,788516521453857;-21,796850204467773;6,296303749084473;-14,59402084350586;0,7544792593628706;-0,15692079675650064;-0,3540487279510836;-0,22759491619141506;-1,4123878479003906;2,4516122341156006;0,38503363728523254;1,9754669666290283
Brasil;Ipatinga;Santana do Paraiso;62;0,2247;2,7094;143,1547;0,8798;50,6485;0,228188804;0;0;1,15790282998059;3,12772805381054;1188,22714272369;2,88172043010752;226,013778850391;0,028437397368876346;5;3;-19,4537706;-42,5219489;-26,1053524017334;30,87991714477539;-21,0792293548584;28,648670196533203;-0,8325906948265442;-0,6915136553775181;1,6959452814778504;0,5616166487392559;6,328768253326416;-0,7067437171936035;-3,093503713607788;-3,164464235305786
Brasil;Ipatinga;Timoteo;101;0,6999;3,8645;65,9251;29,3165;339,5598;1,828791564;0;0;1,08570975601253;11,5133175904221;2250,86954785992;2,81827160493827;114,746335166828;0,055079513673595586;4;4;-19,5046402;-42,5472304;-7,710124969482422;3,5285515785217285;-16,941856384277344;-8,280518531799316;-0,40769739262669624;-0,2500681853969375;0,4000032146001615;-0,05488398499122999;2,29354190826416;0,9879076480865479;0,42144322395324707;-0,7190945148468018
Brasil;Itabira;Itabira;170;0,1356;4,8086;80,5361;15,2608;926,111;0,432842089;0;0;1,16998179022825;2,0162636005128;649,7738261835;2,89058265582655;192,044720506367;0,022716647932038012;1;3;-19,6244172;-43,2316363;-19,87641143798828;-19,23059844970703;-22,353839874267578;28,10006332397461;-0,1315555089294604;-1,0184089612329876;1,6476707133224429;0,5238698475369843;1,9782214164733887;4,502449035644531;-2,9050450325012207;-3,2664222717285156
Brasil;Itabuna;Itabuna;110;0,2546;4,7658;67,8251;55,7578;1339,5556;1,531442517;0;0;1,05575530892436;6,99901659044607;1203,92650261764;3,00684540787221;99,2675110668445;0,059383293614657565;1;2;-14,7916229;-39,2833243;-17,29690170288086;-16,122499465942383;19,04066276550293;-4,9350905418396;-0,015880027392547555;-0,8010476708114838;-0,0030285925665500253;-0,9217856681115548;1,8791892528533936;3,9031548500061035;-1,120659589767456;2,7518177032470703
Brasil;Itajai;Balneario Picarras;83;0,8351;5,5972;71,9829;35,572;516,0745;3,278928453;0;0;1,0425007235658;9,4478396555306;2478,3237478514;2,81986531986532;149,104527592748;0,07487235095225775;4;4;-26,9162015;-48,6640474;-0,5395428538322449;-22,88309669494629;-5,356009483337402;-1,3572518825531006;0,01670747126094707;-0,3144099678888554;0,2844332199430728;-0,4056160067600345;-0,5049659609794617;2,91304087638855;-0,4884517788887024;0,09543430805206299
Brasil;Itajai;Barra Vehla;157;1,1211;4,6333;65,6659;29,4217;390,7775;2,518546471;0;0;1,03066473537546;11,8150838415076;2842,79418786869;2,77605633802816;135,693640632634;0,03576379740945522;4;4;-26,9155765;-48,6829895;2,4914627075195312;-3,3903160095214844;-9,224052429199219;-1,1581133604049683;-0,22034426735483886;0,002524634696540716;0,11334635923646243;-0,3970323931485848;0,31423136591911316;0,9243143796920776;-0,09942925721406937;-0,11286208033561707
Brasil;Itajai;Itajaí;244;0,8468;6,4106;70,57;264,2132;2109,0092;2,293754852;0;0;1,05324942291056;12,2279922138482;2947,69170899223;2,80469273743016;136,345658588317;0,13297713532316185;2;4;-26,9105964;-48,6709514;1,222675085067749;-27,10030174255371;-4,818055152893066;-3,2751431465148926;0,5687879502817966;-0,5836967280420372;0,22542584973688692;-0,22297497411926273;-0,9477218985557556;3,5262529850006104;-0,30055931210517883;0,19795866310596466
Brasil;Itajai;Navegantes;108;0,9645;4,5588;84,0914;117,0287;812,3124;4,692537981;0;0;1,02646315733547;16,8575628715109;3491,50090554525;2,96330680813439;117,432805162591;0,08642736188812716;4;4;-26,8947924;-48,6550692;4,011791706085205;-9,863263130187988;13,806488990783691;-12,631959915161133;-0,11450059261013984;0,0762288645142828;-0,4197660156866367;-0,7528068717418336;-0,3663536608219147;1,576171636581421;-0,1572508066892624;2,272296190261841
Brasil;Itajai;Penha;107;1,8223;4,2125;71,7729;77,936;464,5681;4,199476948;0;0;1,04080954285894;17,9002981905243;4374,35052434965;2,61866125760649;134,195498864945;0,06515093491376148;4;4;-26,7744186;-48,64368959999999;19,27357292175293;8,509678840637207;-23,36138343811035;-11,513740539550781;-0,2606713552095908;0,7588719030377161;0,1608013724426054;0,2366091981372734;-0,8873573541641235;-0,7509662508964539;0,4183269441127777;-1,231343150138855
Brasil;Itapetininga;Itapetininga;247;0,138;5,2132;165,3388;15,382;1084,1017;0,30111782;0;0;1,07892004829993;2,16526604886505;627,726884849185;3,05067645035542;170,066260468444;0,028601438004733512;1;6;-23,589095;-48,0487846;-22,08130645751953;-25,811912536621094;24,55807876586914;16,12909698486328;-0,10880781480438645;-1,2460952124946463;0,6334719513838314;-0,7422065681306663;1,5096243619918823;5,1097846031188965;-3,8012733459472656;2,1186821460723877
Brasil;Jaragua do Sul;Guaramirim;306;1,1403;3,853;89,0447;9,2733;231,2221;0,834934431;0;0;1,1074339997504;3,92453078645843;1662,11222459999;2,34499396863691;232,408089983761;0,06833603548120148;5;3;-26,4743278;-49,0023;3,4028263092041016;8,406205177307129;-35,37504577636719;19,503501892089844;-0,47613731019396716;-0,05431363854037338;2,058171392597842;1,265546144486499;1,2220016717910767;-0,22424498200416565;-1,2419064044952393;-4,370720863342285
Brasil;Jaragua do Sul;Jaraguá do Sul;472;0,8917;6,0081;70,3504;161,4554;2094,8808;1,730947662;0;0;1,09932779454966;6,5301656674815;2090,58765208137;2,39838146036417;170,953081287793;0,09242467549911115;2;2;-26,4822209;-49,073477;0,4044809341430664;-26,513750076293945;-33,59904098510742;10,050121307373047;0,4377878372004303;-0,5401390679401304;1,4945669738859595;1,0079905201016797;-0,7545267343521118;3,533521890640259;-0,412642240524292;-3,838757038116455
Brasil;Jaragua do Sul;Schroeder;132;0,8033;2,621;99,7234;0,6655;28,6271;0,292117985;0;0;1,05635106463737;2,59311568992371;1056,29460405547;2,29753265602322;221,529825287053;0,07395742155046703;5;3;-26,4201724;-49,0711631;-4,404942989349365;27,208459854125977;-33,47280502319336;17,056554794311523;-0,8049841978912916;-0,16273594894563717;1,7692812836543386;0,7776303361782322;3,512526750564575;-2,085972547531128;-0,9523240327835083;-4,099299430847168
Brasil;Jau;Jaú;203;0,2963;5,596;82,4918;74,8982;1844,1919;1,29484943;0;0;1,03889982155823;6,09676910637521;1199,74107370414;3,16591217745586;118,216183031004;0,025149355908730908;1;2;-22,30275;-48,5755491;-7,276500701904297;-28,88999366760254;34,71781539916992;-0,6967138648033142;0,24922912045199558;-0,9751961233173123;-0,2280849338615502;-1,3882554903919238;0,1506616771221161;4,442374229431152;-2,651685953140259;4,464748859405518
Brasil;Jequie;Jequié;154;0,0477;5,0882;102,7569;8,2042;1264,4038;0,217464903;0;0;1,06097580306119;1,26194105280565;272,187629318177;3,04034391534391;128,255517171988;0,05837580233176197;1;6;-13,8590592;-40,0837763;-20,117542266845703;-23,99481201171875;21,516357421875;7,036127090454102;-0,03497635952685541;-1,2016481281096723;0,32711047709299196;-1,0290450858337443;1,5868322849273682;4,974490165710449;-2,5094869136810303;2,7776153087615967
Brasil;Ji-Parana;Ji-Paraná;220;0,0319;5,7036;84,3735;10,7198;2488,3647;0,079095251;0;0;1,05649206693171;0,419445178837674;145,917012698726;3,14083232810615;194,484659460466;0,07684857101399163;1;6;-10,8781412;-61,93267280000001;-9,25527572631836;-30,874248504638672;29,5720157623291;22,919443130493164;0,3577438988328104;-1,3391623201892464;0,5551889221296606;-1,1577595533847889;-0,24857693910598755;4,8633809089660645;-4,664417743682861;1,9936612844467163
Brasil;Joao Pessoa;Bayeux;62;1,9401;4,0688;62,0367;220,3491;713,4723;12,83673555;0;0;1,03134072665418;49,7791694250024;8776,97274725997;3,10919540229885;105,396168115541;0,06089953749749178;4;1;-7,131552900000001;-34,9322771;27,263954162597656;6,810394287109375;5,470690727233887;-37,01469421386719;-0,06173262352737194;1,7565909237220716;-1,6491134317904674;-0,17296832852574834;-2,150015354156494;-1,0994545221328735;3,0832672119140625;2,848215341567993
Brasil;Joao Pessoa;Cabedelo;57;1,7905;3,6186;60,31;108,6205;272,8976;6,912077966;0;0;1,03136142102421;55,1933501679415;9090,04154676438;2,96337180130456;99,2870994024595;0,064989456629606;4;1;-7,0402624;-34,8430098;21,605758666992188;9,365531921386719;-0,42496880888938904;-36,615474700927734;-0,36513928940530643;1,1364935075823337;-1,5867218821367348;0,21375470730756496;-1,3249399662017822;-1,3189358711242676;3,224656105041504;1,9654473066329956
Brasil;Joao Pessoa;Conde;212;1,2261;3,176;83,6867;6,4566;128,8528;0,786774703;0;0;1,0426255469628;8,8006566364326;2395,98453068305;3,03587699316628;156,741075886889;0,012915941627523192;5;4;-7,260282199999999;-34,9120662;5,577963829040527;16,631149291992188;22,687015533447266;2,2422800064086914;-0,6374795861807363;0,13309415490523446;0,04323271512203037;-0,8561440038557694;1,7469305992126465;-1,5609952211380005;-2,1874611377716064;2,722463369369507
Brasil;Joao Pessoa;João Pessoa;339;1,6034;7,3092;60,9261;3964,326;8105,378;11,14305586;1;0;1,03187207425261;62,9910550812515;10148,4722845715;3,11470464431036;97,3658769804608;0,155340651506266;3;5;-7,119495799999999;-34,8450118;17,800682067871094;-32,58821105957031;3,428967237472534;-40,31657791137695;3,304968236812205;0,6655969522712375;-2,0217362933397713;0,08486842771409002;-3,243236780166626;3,419548749923706;3,5714426040649414;2,620584487915039
Brasil;Joao Pessoa;Lucena;49;0,551;2,78;137,245;1,7558;56,8579;0,91662479;0;0;1,03768459211419;7,3275336187194;1546,81740450502;2,79775280898876;123,752785542766;0,0;5;2;-6,9029848;-34,8750825;-12,490486145019531;27,508686065673828;-8,685266494750977;-4,290142059326172;-0,7983507261625449;-0,37976269568380544;0,2588876508083227;-0,5693259130841211;4,573657035827637;-1,4583934545516968;-0,05386608466506004;-0,07212117314338684
Brasil;Joao Pessoa;Santa Rita;161;0,2216;4,091;130,6797;8,2931;473,8556;0,402347911;0;0;1,05372329485911;3,69195126424372;935,03356568252;3,05280974949221;152,760734145013;0,07350014253304689;1;6;-7,135867999999999;-34,96623530000001;-27,144420623779297;-4,341677188873291;22,218215942382812;12,088128089904785;-0,43298965254639804;-0,9046081392689803;0,2957998450294574;-0,9833270075638285;3,821260452270508;3,076521396636963;-3,2255802154541016;2,2993507385253906
Brasil;Joinville;Araquari;242;0,6306;2,5074;90,4229;0,3781;23,6937;0,107399672;0;0;1,07948941311943;2,75447116306145;1163,51534537509;2,55978260869565;239,892569186864;0,06768497728091619;5;3;-26,3753072;-48,7205174;-5,25286340713501;28,544200897216797;-14,443377494812012;30,89284896850586;-0,8235102891023447;-0,27566488082520696;1,66195455718389;0,50296141742546;3,8144800662994385;-2,146209716796875;-3,6995763778686523;-1,7825247049331665
Brasil;Joinville;Joinville;604;0,5365;6,7182;66,4822;920,3517;8261,8455;1,572640073;1;0;1,04777328812525;8,9667741035305;2132,76460913671;2,68188792284649;131,428459960994;0,13890489822047858;3;4;-26,2834213;-48,8452269;11,735462188720703;-35,40367889404297;-13,418933868408203;-0,4520694613456726;2,0567696470523074;-1,1025832022446684;0,45706842161532457;-0,14016853540122914;-2,784883975982666;3,961095094680786;0,17903120815753937;-1,1618679761886597
Brasil;Juazeiro do Norte;Barbalha;144;0,2529;2,5767;147,6564;1,3033;108,4002;0,165527527;0;0;1,05270157325199;3,31115799722965;862,605682695844;2,92706992706992;146,67965038596;0,016090426457691577;5;6;-7,298609700000001;-39,3024329;-25,473146438598633;31,848203659057617;11,433424949645996;12,674654006958008;-0,8554134887033845;-0,6632578569360268;0,4426518717233455;-0,7536993471894529;6,3826141357421875;-0,8519309759140015;-2,383209466934204;0,8870040774345398
Brasil;Juazeiro do Norte;Crato;242;0,2057;4,1163;108,7784;7,1104;596,2576;0,20616184;0;0;1,05501890670153;2,20159476561023;545,801789096538;2,86405959031657;140,379369383223;0,06130642983668617;1;6;-7,2352496;-39,4111459;-25,68430519104004;-5,367201328277588;7,35707950592041;11,102046012878418;-0,382472648258193;-0,9077184197763358;0,5593431236913775;-0,6542241092626248;3,6024527549743652;3,1787424087524414;-1,454355001449585;0,5145371556282043
Brasil;Juazeiro do Norte;Juazeiro do Norte;186;0,7476;6,1814;72,3421;308,911;2382,4957;4,391588356;0;0;1,02304778546212;21,6883837393785;3993,14129350926;3,23928873835732;105,108649843932;0,06737017736581977;2;4;-7,2290551;-39,3123192;1,9347652196884155;-26,06342124938965;42,04557800292969;-6,887156963348389;0,6155093835708564;-0,4170140321218596;-1,0200799522761657;-1,2895199572010414;-1,0324432849884033;3,301949977874756;-2,5513525009155273;5,737015724182129
Brasil;Juiz de Fora;Juiz de Fora;496;0,3456;5,9904;92,6914;78,2107;1862,1888;0,644646189;1;0;1,15326349599824;4,73700145069939;1329,33904395163;2,71395021136683;165,772083621832;0,12044360838526519;1;2;-21,7624237;-43,3433999;-3,752518892288208;-31,330463409423828;-25,71014976501465;21,818721771240234;0,31849643350363716;-1,0889570657110657;1,5174805076927962;0,7673519083783454;-0,6173629760742188;4,394399642944336;-2,0014920234680176;-3,454127311706543
Brasil;Jundiai;Campo Limpo Paulista;169;2,1304;3,9922;72,1142;49,5581;263,1414;2,79150274;0;0;1,11334624875013;16,5979297268624;4607,79174662216;2,65590135055783;164,972562235837;0,04517750638248689;4;4;-23,208281;-46,7893658;18,81281280517578;9,78260612487793;-26,11958122253418;13,321651458740234;-0,3763776974888407;0,8901573626679516;0,8082431939916694;0,9328759435675077;-0,8128653168678284;-0,9540652632713318;-0,9805251359939575;-2,8462154865264893
